2011-05-11	GIVEAWAYS FRIDAY MAY 27TH @ CLUB RIDDIMS ..IWAYNE LIVE IN CONCERT @ MORE $fb
2011-05-12	@juaner_14 Jajajajajjajajajajaja Creo q sus saludos fueron muy acertados! XD, no es tan gracioso ¬¬ xD
2011-05-12	@CoriGuardado jajajajajajajaja! si si lo es x'D hablale a esos crts vos :O usa tu BB para algo bueno, ademas de $fb y #twitter X'DDDD
2011-05-13	...in the United Arab Emirates. I was thinking that was the surprise stop, but wasn't sure. Now I am! It WASN'T. Thanks you guys!!! $fb
2011-05-13	Is this english? RT @DjSpaSy: I've never been on this cloud before. Tt's so high. $fb
2011-05-13	My point exactly, then my phone died RT @AmorVsDinero: Is this english? RT @DjSpaSy: I've never been on this cloud before. Tt's so high. $fb
2011-05-13	I've never been on this cloud before. Tt's so high. $fb
2011-05-14	TONIGHT CLUB RIDDIMS 13th Year ANNIVERSARY CONTINUES TONIGHT. $fb
2011-05-18	si mintiendo te das color, vos sos todo un cuadro ;) $fb
2011-05-18	@hblodget some twitter engineers are going to have liquidity envy on $LNKD. Looking forward to $YELP $FB and $TWTR by end of 2012
2011-05-18	$FB @VoNbaBii23 ayyyee I heard dat new shit sis! Kbaby just came thru wit them bangerrrss
2011-05-19	Twitter / Klever Loza: Scores!!!! Bieksa makes it ... http://me.lt/6khoU $fb
2011-05-19	Wish i could? 15 Killer Offices by Tech Companies | Nerd Business Blog http://bit.ly/h4kw9U $fb
2011-05-19	Guess $LNKD isn't really overvalued... if you only compare it to $YOKU and ignore the potential $FB... http://bit.ly/kBw5qR
2011-05-20	a shame if what I'm reading about $$ is true! Hate that he's having such trouble with the @IndyCar's & hope he's not quitting #nascar $fb
2011-05-22	RT @ifilosofia: ¿Cuál es el primer deber del hombre? La respuesta es muy breve: ser uno mismo. Henrik Johan Ibsen $fb
2011-05-23	Gang of Six Deficit Fighting Group Collapses — Will Congress Destroy Our Country Over Politics? http://ow.ly/50y9x $fb
2011-05-23	bachatiando yo soy el pipe :$ $fb
2011-05-24	NCL Freestyle Dash Sale! Thru Friday get up to $250 onboard credit PLUS 50% reduced deposit on select sailings. Call your travel agent. $fb
2011-05-24	Poster for my next Independent Horror Film GHOUL SOCIETY hit the $FB page as well http://www.facebook.com/ghoulsoc http://twitpic.com/51xwrj
2011-05-26	RT @FaktanyaAku #FaktanyaAku tak ingin kehilanganmu, karena sejak pertama kita bertemu, kamu tak pernah gagal membuat senyum di wajahku. $FB
2011-05-26	#twitter i $Fb:$
2011-05-31	RT @giz_au: ASUS' UX21 Matches MacBook Air's Sizes, Scorches Its Specs http://bit.ly/kvssdU $fb
2011-06-01	It's been seven days since my last post but nonetheless, here it is: http://ow.ly/57hII $fb
2011-06-01	Gorgeous RT @adoniramsides: It's been seven days since my last post but nonetheless, here it is: http://ow.ly/57hII $fb
2011-06-01	Oscar update: Ultrasound revealed nothing, blood tests were "perfect;" he's having some GI tests sent to TX. (con't) $fb
2011-06-02	on the hour every hour! nudoknowdiz! mayne! 1000, MORE FO' US music @STONYDANZA $FB M$Kalldizay!
2011-06-02	@julpepitone I still think that Facebook has some decent options. $BOOK, $FB, $LIKE & $POKE would all work. Of course, there's always $ZUCK.
2011-06-04	WSJ.com - Acer Reviewing Inventory Strategy http://on.wsj.com/iP3tpw Acer taking $150m charge due to low demand in southern europe $fb
2011-06-06	$APPL just screwed $FB but integrating twitter directly into the OS.
2011-06-07	RT @Jacobaa_: @Takayna_TAYY #NF | $fb xx
2011-06-07	GOOOOAAAALLLLLL NUMBER 2!!!! HERE WE GO NOWWWWW!! $fb
2011-06-09	$subs $qtd $foo $bar $nm $fb $tt $i $k.... Quem nomeia variável desse jeito, merece ficar de joelho no milho... #php
2011-06-09	When it rains, it pours. $fb
2011-06-11	British GQ has an 'Erotic Affairs Editor'. I want her job! $fb
2011-06-13	Mietras miraba mis videos, los que aun no estan en Youtube, y si me doy miedo a mi mismo. Me dieron escalofrios y mas ahorita e la noche $fb
2011-06-14	@miquelcarol estoy montando un botton de fb para drupal, ya veremos si puedes re-usar algo para tu chupi-proyecto.
2011-06-14	@oskarcalvo solo es una opinión, todo lo q no sea un print $fb_button, será un modulo de uso privado. Lo digo por exp
2011-06-15	$P first day of trading was not quite the same as $LNKD. I bet $FACE or $BOOK or $FB or $FCBK will be pretty crazy though.
2011-06-15	Yet another 'bubble' definition... $GRPN $LNKD $FB etc... @juliejohnsson Pandora is valued at $2.6b? Who knew free music was worth so much.
2011-06-15	Pandora is valued at $2.6b? Who knew free music was worth so much.
2011-06-16	ได้จอคอมและ สบายใจจัง $FB
2011-06-17	bueno que no lo digo por mi por el pobre ser humano que ahora yace pricionero por su propia desicion $fb #Fb
2011-06-17	Yikes... Really dark outside.... This doesn't look good... $fb
2011-06-17	#mafiawars #mobwar- One Pocket of V High Employment Demand Great Infographic via $GOOG $FB... http://stk.ly/jcc6En , http://bit.ly/mgp1
2011-06-17	Ha ha Isner Mahut the rematch $fb
2011-06-17	bueno que no lo digo por mi por el pobre cerumano que ahora yace pricionero por su propia desicion $fb #Fb.via @... http://bit.ly/iu7WEB
2011-06-19	@kknezovich $FB Facebook lost 6M US users in May, would be interesting to see real #'s, as in publications or sign-ups its always bigger
2011-06-19	SEVERE T-STORM WARNING for Callaway, Cole and Moniteau counties until 9:15pm. http://twitpic.com/5djyss $fb
2011-06-20	Just got my VIP tickets (& my ticker: IdeaJ ) to @chrispirillos Empire Ave event Wens. #EAv @sarahlane $FB #Seattle http://bit.ly/mm6Sdb
2011-06-22	Looked at getting an Audible account for "Go the Fuck to Sleep" but saw their monthly pricing and said "Go the Fuck to Hell" $fb
2011-06-25	Make it a priority to sign up for this weekend at www.actualgains.com . We will provide additional info on $FB… (cont) http://deck.ly/~gbgVI
