,date,open,high,low,close,volume
1803,2019-07-22,199.91,202.57,198.81,202.32,13.589024
1804,2019-07-23,202.84,204.242,200.9625,202.36,14.58368
1805,2019-07-24,197.63,204.81,197.22,204.66,32.53254
1806,2019-07-25,206.7,208.66,198.26,200.71,39.889869
1807,2019-07-26,200.19,202.88,196.25,199.75,24.433985
1808,2019-07-29,199.0,199.63,195.3,195.94,16.530801
1809,2019-07-30,195.39,198.71,193.5,197.04,11.903558
1810,2019-07-31,196.95,198.76,192.68,194.23,14.593544
1811,2019-08-01,194.17,198.47,190.88,192.73,17.777013
1812,2019-08-02,191.1,192.62,188.07,189.02,15.296975
1813,2019-08-05,184.69,185.67,179.34,181.73,23.086655
1814,2019-08-06,183.69,185.789,183.09,184.51,18.035686
1815,2019-08-07,183.6,186.37,181.22,185.15,15.833197
1816,2019-08-08,186.62,190.34,184.05,190.16,14.828916
1817,2019-08-09,190.0,190.98,187.12,187.85,11.058811
1818,2019-08-12,186.85,187.59,184.46,185.37,10.923383
1819,2019-08-13,185.52,191.38,185.37,188.45,13.653319
1820,2019-08-14,185.8,185.99,179.31,179.71,18.903716
1821,2019-08-15,180.95,183.2,180.03,182.59,13.05964
1822,2019-08-16,183.75,185.1,182.36,183.7,12.844832
1823,2019-08-19,186.01,187.5,184.85,186.17,9.699661
1824,2019-08-20,185.45,186.0,182.39,183.81,10.087592
1825,2019-08-21,185.0,185.9,183.14,183.55,8.409494
1826,2019-08-22,183.43,184.11,179.91,182.04,10.829509
1827,2019-08-23,180.84,183.13,176.66,177.75,17.331221
1828,2019-08-26,179.4,180.5,178.24,180.36,8.780477
1829,2019-08-27,181.93,184.04,181.01,181.3,14.408946
1830,2019-08-28,180.53,181.95,178.92,181.76,9.39206
1831,2019-08-29,183.77,186.0752,183.47,185.57,10.135033
1832,2019-08-30,186.78,186.8017,183.4585,185.67,10.785722
1833,2019-09-03,184.0,185.67,182.11,182.39,9.792187
1834,2019-09-04,184.65,187.7494,183.89,187.14,11.307571
1835,2019-09-05,188.53,191.36,187.94,190.9,13.896621
1836,2019-09-06,190.21,190.21,186.35,187.49,15.22682
1837,2019-09-09,187.73,188.98,185.8466,188.76,14.722402
1838,2019-09-10,187.44,188.1,184.55,186.17,15.455867
1839,2019-09-11,186.46,189.44,186.08,188.49,11.76166
1840,2019-09-12,189.86,190.93,187.23,187.47,11.419775
1841,2019-09-13,187.325,187.97,186.54,187.19,11.441116
1842,2019-09-16,186.93,187.7943,185.765,186.22,8.444844
1843,2019-09-17,186.66,188.32,185.54,188.08,9.75157
1844,2019-09-18,188.09,189.08,186.012,188.14,9.945798
1845,2019-09-19,188.66,191.1,188.15,190.14,10.455885
1846,2019-09-20,190.66,193.1,188.12,189.93,20.359878
1847,2019-09-23,189.34,190.1,185.2062,186.82,14.370089
1848,2019-09-24,187.98,188.04,180.39,181.28,18.775666
1849,2019-09-25,181.45,183.42,177.87,182.8,18.33996
1850,2019-09-26,181.33,181.4,177.67,180.11,16.280691
1851,2019-09-27,180.49,180.755,175.66,177.1,14.654425
1852,2019-09-30,177.87,178.67,176.85,178.08,11.071425
1853,2019-10-01,179.15,179.84,174.88,175.81,17.261556
1854,2019-10-02,174.84,176.53,173.09,174.6,16.374148
1855,2019-10-03,175.57,179.84,173.63,179.38,16.789319
1856,2019-10-04,179.55,180.98,178.1,180.45,10.476395
1857,2019-10-07,180.0,181.18,178.09,179.68,9.359793
1858,2019-10-08,178.26,180.37,177.72,177.75,10.084896
1859,2019-10-09,179.16,180.72,177.94,179.85,7.648874
1860,2019-10-10,180.32,181.61,179.17,180.03,8.980978
1861,2019-10-11,182.15,186.49,182.14,184.19,14.998754
1862,2019-10-14,184.2,184.62,182.5735,183.28,7.203665
1863,2019-10-15,183.8,190.38,183.66,188.89,15.143119
1864,2019-10-16,188.32,189.7,186.9002,189.55,10.560343
1865,2019-10-17,190.3,190.84,188.765,190.39,9.761548
1866,2019-10-18,190.23,191.49,183.9239,185.85,16.882862
1867,2019-10-21,187.04,189.91,186.75,189.76,8.580744
1868,2019-10-22,190.0,190.65,181.5,182.34,19.854192
1869,2019-10-23,182.01,186.38,182.0,186.15,12.370819
1870,2019-10-24,184.62,186.73,182.8,186.38,11.505406
1871,2019-10-25,185.83,189.0,185.0876,187.89,8.06124
1872,2019-10-28,187.2,189.53,185.08,189.4,13.656732
1873,2019-10-29,191.69,192.53,188.47,189.31,13.574874
1874,2019-10-30,189.56,190.45,185.98,188.25,28.734559
1875,2019-10-31,196.7,198.09,191.05,191.65,42.286529
1876,2019-11-01,192.85,194.11,189.91,193.62,21.711829
1877,2019-11-04,194.55,197.3672,193.8119,194.72,16.371292
1878,2019-11-05,195.37,195.75,193.6,194.32,9.941954
1879,2019-11-06,194.03,194.37,191.35,191.55,10.973019
1880,2019-11-07,191.91,193.44,189.47,190.42,13.472998
1881,2019-11-08,190.0,192.34,189.7,190.84,10.756283
1882,2019-11-11,189.93,190.08,188.54,189.61,8.628168
1883,2019-11-12,190.0,195.06,189.74,194.47,17.415454
1884,2019-11-13,194.7,195.7,192.74,193.19,11.0098
1885,2019-11-14,192.93,194.03,191.45,193.15,9.059897
1886,2019-11-15,194.26,195.3,193.38,195.1,11.530232
1887,2019-11-18,194.56,198.63,193.05,197.4,16.176107
1888,2019-11-19,197.4,200.0,196.86,199.32,19.070291
1889,2019-11-20,198.58,199.59,195.43,197.51,12.37024
1890,2019-11-21,197.42,199.09,196.86,197.93,12.130985
1891,2019-11-22,198.38,199.3,197.62,198.82,9.959817
1892,2019-11-25,199.515,200.97,199.25,199.79,15.286442
1893,2019-11-26,200.0,200.15,198.0387,198.97,11.748664
1894,2019-11-27,199.9,203.14,199.42,202.0,12.760568
1895,2019-11-29,201.6,203.8,201.21,201.64,7.985231
1896,2019-12-02,202.13,202.18,198.05,199.7,11.54202
1897,2019-12-03,197.6,198.93,195.08,198.82,13.01417
1898,2019-12-04,200.0,200.0288,198.05,198.71,8.459939
1899,2019-12-05,199.86,201.29,198.2126,199.36,9.75535
1900,2019-12-06,200.5,201.57,200.06,201.05,12.279525
1901,2019-12-09,200.65,203.1418,200.21,201.34,12.013218
1902,2019-12-10,201.66,202.05,200.15,200.87,9.485568
1903,2019-12-11,200.28,202.63,200.28,202.26,8.041827
1904,2019-12-12,202.35,203.66,194.1,196.75,23.766986
1905,2019-12-13,196.4,196.8,193.17,194.11,18.80602
1906,2019-12-16,195.27,199.12,194.81,197.92,14.922733
1907,2019-12-17,198.84,199.0,196.13,198.39,10.177605
1908,2019-12-18,200.09,204.3,200.09,202.5,23.284746
1909,2019-12-19,202.78,206.3,202.51,206.06,16.808184
1910,2019-12-20,207.48,207.71,203.43,206.3,27.315226
1911,2019-12-23,206.7,208.59,205.68,206.18,13.353194
1912,2019-12-24,206.3,206.79,205.0,205.12,6.027773
1913,2019-12-26,205.5665,207.82,205.31,207.79,9.168273
1914,2019-12-27,208.6697,208.93,206.5875,208.1,10.287634
1915,2019-12-30,207.86,207.9,203.9001,204.41,10.534441
