2010-01-17	@GotSpeach As much as *my* focus centers on #MSFT and #CSCO #UCOMS and interactions, there is a world of #UC / #UCOMS that ISN'T #OCS.
2010-01-17	InformationWeek: What's New With #Silverlight: #Microsoft simplifies distributed data access: http://tinyurl.com/yfh92ax #msft
2010-01-17	@animal you mean not everybody knows why manhole covers are round or how many gas stations there are in new york city...lol, agreed. #msft
2010-01-18	#LS10 panasonic case study numbers genuine Inc sanyo - rebuttal to #MSFT who pointed out it claimed more users than existed as employees
2010-01-18	#LS10 - cloud computing - positioning not quite as sophisticated as #MSFT 'Power of Choice'
2010-01-18	Orange to Bring iPhone 3G to Romania (Orange Romania) http://bit.ly/7Gr9uz #MSFT, #Mobile, #location,#based
2010-01-18	Apple Introduces the New iPhone 3G (Teresa Brewer/Apple) http://bit.ly/70LqKG #MSFT, #Mobile, #location,#based
2010-01-18	RT @steve8004: Aloqa raises $1.5M for location-based mobile content (Ingrid Lunden/VentureBeat) http://bit.ly/1PSIfl #MSFT, #Mobile
2010-01-18	Turkcell to Bring iPhone 3G to Customers in Turkey (PR Newswire) http://bit.ly/5H3A3w #MSFT, #Mobile, #location,#based
2010-01-18	#MSFT certification via an #onlineeducation course--accommodates your work schedule http://bit.ly/EVeMc #jobs #retraining
2010-01-18	rt: 'Microsoft SharePoint: New Use, Security Risks, and Best Practices - TechRepublic.. http://bit.ly/7WoxKt #msft' http://bit.ly/8KhU0G
2010-01-19	They say "The enemy of my enemy is my friend." Some think #AAPL will embrace #MSFT to fight #GOOG? http://bit.ly/868GDH Think "#BING"...
2010-01-19	French government IS Security Agency warns against Internet Explorer v.6, 7, 8. #MSFT #IE #warning | 15 Jan 2010 http://ff.im/-erG7q
2010-01-19	AAM reirection process also in place! Great applause for #msft here @ spc2010
2010-01-19	RT @duncanwjones: Preparing advice for a client considering a #Msft EA renewal.> Guessing one factor is knowing what sw they really use!
2010-01-19	They say "The enemy of my enemy is my friend." Some think #AAPL will embrace #MSFT to fight #GOOG? http://bit.ly/868GDH Think "#BING"?!.
2010-01-19	Preparing advice for a client considering a #Msft EA renewal.
2010-01-19	@pacman76 Well, thanks for the good wishes but that essay is from 2005. And it mentions I left #MSFT in 2003 :)
2010-01-20	@RockyLhotka Moving to Quicken from Money? I'm dreading it. #msft fail. #intuit bigger fail since they're the "leader" #foas
2010-01-20	Took him less time than embracing the Web took him. RT @biz: Cool, @billgates is officially on Twitter! #scrm #msft
2010-01-20	RT @TechRadar: #Microsoft : Switch from #IE and your risk increases http://bit.ly/8ktlxK - #MSFT seems a bit delusional - #Fail
2010-01-20	yet another MSFT exploit. This time a privilege escalation in all versions of Windows http://bit.ly/5tr67S #msft
2010-01-20	ha @Twitske ik ben Momenteel bij #msft volgens mij zag ik je net nog lopen. Straks even meeten?
2010-01-20	RT @sedmondson #MSFT #Azure gets basic cloud version ctrl. not enough - real apps need #rpath system version control: http://bit.ly/8VmY45
2010-01-20	I feel so old RT @MicrosoftHQ 'Meet Marko, the 9-year-old systems engineer - CNET.. http://bit.ly/7ZZIFn #msft'
2010-01-20	holy crap ZUNE PHONE IS COMING http://bit.ly/7N0guL #tech #apple #msft $msft
2010-01-20	Question for #MSFT employees upon yet another re-boot: Are you ever ashamed of the unbridled suckiness of your company's products?
2010-01-20	Anyone taking bets on when @BillGates hits 1M followers? I say he gets there by 1Mar. #msft
2010-01-20	@openuniverse Ha, never thought about it that way. It IS refreshing. More like a sign of weakness. #msft #FUD #firefox
2010-01-20	#MSFT certification via an #onlineeducation course--accommodates your work schedule http://bit.ly/EVeMc #jobs #retraining
2010-01-20	Vandaag masterclass "Ervaar het nieuwe werken" geven met @michielwillemse bij #MSFT #HNW #ViW
2010-01-20	It's rumored #MSFT will present Windows Mobile 7 on Feb 15, based on Zune HD. Doubt it'll steal the #iTablet thunder, but I'm curious.
2010-01-21	#MSFT and #Intuit partner up on #Azure and adds a little #Exchange Online goodness for SMBs down the road: http://bit.ly/7QXwcX
2010-01-21	'Latest zero-day attacks only target IE 6, Microsoft says - SearchSecurity.com.. http://bit.ly/5WaIAe #msft' (via @MicrosoftHQ)
2010-01-21	I am so frustrated with #MSOutlook. One would think that #MSFT created a feature that auto updates contact info when that info changes. Nope
2010-01-21	Apple Said to Talk With Microsoft Over IPhone Search http://bit.ly/4ET85g #AAPL #GOOG #MSFT
2010-01-21	Does the Twitter Server problem has anything to do with @BillGates Joining twitter? ;) (via @cheth) #msft
