2011-01-09	Sunday PM Lineup: Ford Motor Co., Pfizer Inc., Wells Fargo &...: http://bit.ly/cAs68r #aware #bankofamerica #citigroup #fordmotor #generalel
2011-01-09	so da teller at #BankOfAmerica owed me $800&sum&told me hve a gud day.Polite as i could,Ma'am where is my money,u better gve me my money.
2011-01-09	So far haven't had an issue with #BankOfAmerica, but I have my eyes on them!
2011-01-10	I need to find a #BankofAmerica pronto!!
2011-01-10	sigh - #bankofamerica is back to hiding the freaking deposit slips in an attempt to make people use the ATM machines.
2011-01-10	@iam_TREmendous #BankOfAmerica nice and cozzy
2011-01-10	Credit where due: had a fantastic rep help me on the phone from #BoA #BankofAmerica 5 stars
2011-01-10	@Skylar_SkyHigh Wur??
2011-01-10	Just lost big bread in the dice game..I gotta hit #bankofamerica #ASAP
2011-01-10	Sense voler-ho he assistit a l'obertura del #bankofamerica i tota la plantilla et diu: good morning i et dóna la mà... Vaya americanadas!!!
2011-01-10	I #hate you #bankofamerica
2011-01-10	I hate #BankOfAmerica support. Transferred 3x so far. This is why I love my bank. (Signature Bank of Georgia)
2011-01-10	@j_mart92 #BankOfAmerica
2011-01-10	Omg do everyone bank at #bankofamerica this atm line is super long right now smh
2011-01-10	just left #BankofAmerica ; Laundry for a few..
2011-01-10	Statesboro really pisses me off by not having a #BankOfAmerica and only 1 ATM where u can deposit money
2011-01-10	@Skylar_SkyHigh Where?
2011-01-10	Estos primeros dias del 2011 han estado en silencio los de #Wikileaks, seguramente se viene una gran fuga de informacion #BankofAmerica
2011-01-10	3 Stocks Insiders Are Buying Now: http://bit.ly/9daFTr #cash #barclays #bankofamerica #footlocker #metlife #pncfinancialservices #times #jef
2011-01-11	Never go to the #bankofamerica #hstreet at lunch time!
2011-01-11	I've moved over half my money from #BankofAmerica to @CharlesSchwab due to #BOFA 's #wikileaks stance. The rest will be transfered soon.
2011-01-11	Keystone Automotive Reaches Agreement on Terms of Recapitali...: http://bit.ly/9daFTr #cash #look #bankofamerica #fticonsulting #goldmansach
2011-01-11	So mentally tired. What a day! and just because #BankofAmerica has like the #worst credit card service ever, but believe me it's just part 1
2011-01-11	http://bit.ly/eRgNjR "How i learned to stop worrying and love the leak". Can't imagine what the #BankofAmerica War Room looks like now?
2011-01-11	DJ Wall Street schlie&#223;t etwas fester - Alcoa nach Zahl...: http://bit.ly/9VO1hl #ubs #infineon #alcoa #apple #bankofamerica #hewlett-p
