2016-01-02	Capable Pepsi Phone P1s Costs Just $94 http://ow.ly/VpyFb #pepsiphonep1s #pepsi #p1s #china #smartphone #android #dido #mediatek #lte
2016-01-02	Me Want Pepsi Model: @seemyprettiness #portrait #pepsi pepsi #blue #party #beauty #beautiful… https://instagram.com/p/BADQUZ1DXBL/
2016-01-02	Oh sweet nectar of the gods it's finally back! #cherryvanilla #pepsi #yesplease https://instagram.com/p/BABSj7fq5aX/
2016-01-03	Marshawn Lynch just got paid millions for just one line and moving his lips #Pepsi #speechmodeboss
2016-01-03	@pepsi The official soft drinks of the @nyjets #Pepsi #Jets #JetsNation! #GangGreen! #JetUp! #NFL #NFLSunday #WinAndWeAreIn #JetsvsBills
2016-01-03	I think dija's neck shud be used for #pepsi long troat bottle!!!lol.....
2016-01-03	#HAPPY BIRTHDAY to my #mom. Who is on a plane from visiting my sis. @nomorei in NC. Get #biblestudy and #Pepsi wasted. 
2016-01-03	Keep this poison out of your homes! The #corruption never ends in #capitalism #Coke #Pepsi #junkfood http://youtu.be/BGtX6X0yG4k
2016-01-03	#WakeHouse for a #PulledPorkSandwich n a #Pepsi @ The Wake House woodfire grill and barrel https://instagram.com/p/BADypsqpiXI/
2016-01-03	Carolina Springs now proudly carries Pepsi products! #Pepsi #gatorade
2016-01-03	#pepsi #JustOne Sip And Your In Love Commercial http://bit.ly/1OyGQqQ • #Diet #SietPepsi #CocaCola #JustOneSip
2016-01-03	My entrance to the stadium! #pepsi #metlifestadium #Giants #NYGiants @ MetLife Stadium https://instagram.com/p/BAGCgK1EQXM/
2016-01-03	Do you still have your well-loved toy from all those years ago? #LostToy
2016-01-03	Check out this #wilecoyote #looneytunes #pepsi #vintageglassware #1970s #70s item in my Etsy shop https://etsy.com/listing/259288825/wile-e-coyote-tumbler…
2016-01-03	when you try to get hype off pop like in the commercials #Pepsi https://vine.co/v/ibdzJBnauPK
2016-01-03	Capable Pepsi Phone P1s Costs Just $94 http://ow.ly/VWT0x #pepsiphonep1s #pepsi #p1s #china #smartphone #android #dido #mediatek #lte
2016-01-03	yIpeeee After A Long Time #Favourite_Kfc #Rice_Bowl, #Pepsi https://instagram.com/p/BAFstJXH4fuChPAZGMCodd7zYhzZP4koUpDHKc0/…
2016-01-03	Gorgeous teen loses battle with depression #JessicaTolhurst #Christmas #Pepsi http://animals.trendolizer.com/2016/01/gorgeous-teen-loses-battle-with-depression.html…
2016-01-03	#Pepsi *Sigh* This is so much better! 
2016-01-03	#GeneralMills, #Kelloggs #Pepsi #CocaCola: Support Mandatory #FDA labeling of #GMO PLSRT #Monsanto https://change.org/p/general-mills-kellogg-s-pepsico-and-coca-cola-support-mandatory-fda-labeling-of-gmos?recruiter=281279096&utm_source=share_petition&utm_medium=twitter&utm_campaign=share_twitter_responsive… via @Change
2016-01-03	#Pepsi #Hazz #Fun and no need to remind me am a runaway from an asylum @Harry_Styles miss this look of yours!!!
2016-01-03	Check out Pepsi Collector MGM Promotional Drinking Glass Droopy 1975 #Pepsi http://ebay.com/itm/-/351619686801?roken=cUgayN&soutkn=jJWLdU… via @eBay
2016-01-03	Tastin' the Pepsi Max #pepsi #PepsiMax #zero #PepsiMaxZero https://instagram.com/p/BAE4TrTDlG6/
2016-01-03	Which do you prefer? #Coke #Pepsi #drink #softdrinks #food #Beverage #poll #question
2016-01-03	Thank You Miami for a great way to start off our NEW YEAR! #pepsi #funkfest @newedition https://instagram.com/p/BAF44p2uL9x/
2016-01-03	Look at that six pack http://ebay.com/itm/231798389917?ssPageName=STRK:MESELX:IT&_trksid=p3984.m1555.l2649… #sixpackchallenge #pepsi #coke #workout #legday #usa
2016-01-03	It's detty24 with the old #Pepsi sign in #LIC #rooseveltisland @… https://instagram.com/p/BAFgq5pHKj4EmcQMkmBYPe54DerUWEChKcYdhA0/…
2016-01-03	Pepsi Commercial 2016 - Teddy Bridgewater #nfl2016 #pepsi http://commercial-song.net/2016/01/pepsi-commercial-2016-teddy-bridgewater/…
2016-01-03	RT or Fav if you want #Elgin #shops to stock these #Pepsi flavors? http://goo.gl/fJklYP " @pepsi_jp @LovePepsiCoke
2016-01-03	Smart work here #Pepsi vs #Coke http://bit.ly/1QXMWng #OOH #Signage #Brand_Building #Marketing
2016-01-03	Check out 1000 Aluminum Pop Top Coke Pepsi Tabs Crafts Recycling #coke #pepsi #tabs #craft #recycle #pop http://ebay.com/itm/-/151842585769?roken=cUgayN&soutkn=r9M4Ot… via @eBay
2016-01-03	The pallet fell at work, pop everywhere #CocaCola #Pepsi #Sprite #DrPepper #Fanta #MinuteMaid… https://instagram.com/p/BAFWTLXw6Gj/
2016-01-03	Have a musical #Pepsi on us...now at http://superthrowbackparty.com
